"loss_mean","elevation","longtitude","country","iucn","over_20_pc_canopy_cover","habitat_class","percent_loss","area","averagecountry","secountry","averageclass","seclass","averagerating","serating","n"
0,2419,"104","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3034,"88","India","IUCN II",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,3544,"100","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.029837251,1570,"93","India","none",1,"Low",2.9837251,2983.7251,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.106035889,2557,"89","Bhutan","none",1,"Low",10.6035889,10603.5889,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1925,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.037398374,831,"95","China_fulgens","none",1,"Low",3.7398374,3739.8374,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.014285714,2331,"90","Bhutan","IUCN II",1,"Core",1.4285714,1428.5714,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,3778,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1406,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001848429,1928,"97","India","none",1,"Low",0.1848429,184.8429,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2912,"96","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1764,"98","Burma","none",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2453,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.041015625,2872,"82","Nepal","none",1,"Low",4.1015625,4101.5625,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2451,"104","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.003606853,1715,"94","India","none",1,"Moderate",0.3606853,360.6853,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002503129,3273,"103","china_styani","none",1,"Core",0.2503129,250.3129,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002739726,3064,"99","China_fulgens","none",1,"Low",0.2739726,273.9726,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3494,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.004520796,949,"97","Burma","IUCN IV",1,"Moderate",0.4520796,452.0796,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0.138157895,3405,"90","Bhutan","IUCN II",1,"Low",13.8157895,13815.7895,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0,2692,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000991,2456,"97","Burma","IUCN IV",1,"Low",0.0991,99.1,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0,3702,"98","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1694,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2366,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3739,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.004373178,3313,"99","China_fulgens","none",1,"Low",0.4373178,437.3178,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2519,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.012048193,2499,"95","China_fulgens","none",1,"Low",1.2048193,1204.8193,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.018,4002,"99","China_fulgens","none",1,"Low",1.8,1800,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000955,2811,"82","Nepal","none",1,"Low",0.0955,95.5,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1975,"95","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.007540057,2804,"98","Burma","IUCN II",1,"Moderate",0.7540057,754.0057,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,3402,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000902,2040,"103","china_styani","none",1,"Moderate",0.0902,90.2,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2663,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2369,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.006379585,2772,"95","China_fulgens","none",1,"Low",0.6379585,637.9585,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2076,"83","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002444988,3185,"93","India","none",1,"Moderate",0.2444988,244.4988,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3449,"94","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.054133858,740,"94","India","none",1,"Low",5.4133858,5413.3858,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.008130081,2080,"103","china_styani","none",1,"Moderate",0.8130081,813.0081,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2388,"97","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.11928934,2412,"98","China_fulgens","none",1,"Low",11.928934,11928.934,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2041,"82","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.014522822,3478,"96","China_fulgens","none",1,"Low",1.4522822,1452.2822,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3370,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.030110935,2855,"90","Bhutan","none",1,"Low",3.0110935,3011.0935,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3889,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3431,"96","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1922,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,4166,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001492537,3507,"98","China_fulgens","none",1,"Moderate",0.1492537,149.2537,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.003972195,2195,"103","china_styani","none",1,"Moderate",0.3972195,397.2195,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.280777538,3409,"100","China_fulgens","none",1,"Moderate",28.0777538,28077.7538,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3371,"100","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.005747126,3982,"96","India","none",1,"Core",0.5747126,574.7126,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3400,"98","Burma","IUCN IV",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0,2426,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.0144,2497,"89","Bhutan","none",1,"Low",1.44,1440,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.106164384,2703,"100","China_fulgens","none",1,"Low",10.6164384,10616.4384,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.047486034,3946,"94","China_fulgens","none",1,"Low",4.7486034,4748.6034,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.003666361,1572,"103","china_styani","none",1,"Moderate",0.3666361,366.6361,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3323,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.010086455,2953,"100","China_fulgens","none",1,"Low",1.0086455,1008.6455,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2046,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,2129,"89","Bhutan","IUCN_Ia",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0,0,4
0,2977,"89","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2591,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2271,"98","Burma","IUCN IV",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,0.192060492682927,0.0541655454337036,164
0,2570,"92","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2929,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001028807,2934,"95","China_fulgens","none",1,"Low",0.1028807,102.8807,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.004533092,2058,"103","china_styani","none",1,"Moderate",0.4533092,453.3092,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.009677419,1810,"99","China_fulgens","none",1,"Low",0.9677419,967.7419,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3305,"102","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001123596,2085,"102","china_styani","none",1,"Moderate",0.1123596,112.3596,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2549,"91","Bhutan","IUCN IV",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0,2458,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002772643,2045,"104","china_styani","none",1,"Low",0.2772643,277.2643,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00194742,3629,"103","china_styani","none",1,"Moderate",0.194742,194.742,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,4313,"90","Bhutan","IUCN II",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0.001055966,3819,"99","China_fulgens","none",1,"Low",0.1055966,105.5966,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2721,"98","Burma","IUCN IV",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0.04516129,3072,"99","Burma","none",1,"Moderate",4.516129,4516.129,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1661,"104","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2315,"104","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2909,"86","Nepal","IUCN VI",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.35302379583333,0.624658439531325,96
0.001013171,2341,"89","Bhutan","none",1,"Moderate",0.1013171,101.3171,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2707,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.422374429,3140,"104","china_styani","none",1,"Moderate",42.2374429,42237.4429,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1890,"87","Nepal","none",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002061856,2392,"99","China_fulgens","none",1,"Low",0.2061856,206.1856,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2098,"99","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.029447853,2693,"99","China_fulgens","none",1,"Low",2.9447853,2944.7853,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2132,"104","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2938,"97","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2601,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.079569892,3114,"104","china_styani","none",1,"Low",7.9569892,7956.9892,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002762431,3810,"99","China_fulgens","none",1,"Low",0.2762431,276.2431,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3979,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0.000919,2402,"103","china_styani","none",1,"Moderate",0.0919,91.9,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
